xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.4658173498804867,0.18795064371361064,0.2585106118476679,0.387519607680283,7.01013589526816,6.984680799067633,1107.8050401349572,1079.9616379466518
-0.15967237802288595,0.1285684270708868,0.18104285360434352,0.3067004273650343,7.411851615918633,7.5635590052389805,1655.4888401984347,1926.6904269301936
-0.8623412438406372,0.313920228999651,0.3715256227705918,0.3457352210947563,6.970682674777255,6.860553124723965,1064.9495166114723,953.8945442539981
-0.7035287504693017,0.2280833705921682,0.3225436006319627,0.39069512665683587,6.930849261843696,6.888184893158,1023.3627135840268,980.6198710217461
-0.027752278232554873,0.10569033026259492,0.1481584807963739,0.17786590593654944,10.414998076664903,11.768325539669647,33356.1711653531,129097.80052072374
-0.8276467619818172,0.17278235481907864,0.23622008354194873,0.47081370796208866,6.815413589567725,6.715131195202526,911.7935461094894,824.791968548918
-1.1095663962665914,0.26231212312936963,0.22065275553984826,0.3058804992253693,6.843059763860249,6.628583427310032,937.3528296924318,756.4099017384709
-0.23388650867147845,0.16106198441168484,0.22393765646060465,0.2626637657460491,7.295283255829075,7.387182384867816,1473.3341722870548,1615.1488278329389
-0.40443172200533484,0.14769706791893497,0.16744100975909476,0.49505629402732965,6.971846732073978,6.843734998208661,1066.189900665917,937.9859762567187
-0.4788256435545616,0.14893755021269073,0.20553755096291526,0.36110145588653386,6.917697750624909,6.8589729103263215,1009.9920622286926,952.3883767085729
-0.5547395200488413,0.2315889274019947,0.28583198093679396,0.2570159486667527,7.024123466958174,6.944973882325366,1123.4094218378557,1037.9198887979012
-0.3583106970749535,0.1853538019432795,0.2405775667096977,0.2119350763862838,7.12394928850357,7.1011411483203695,1241.3431880381386,1213.350898107804
-0.2776835924657689,0.17835201574379758,0.23243366379272942,0.16767602404957455,7.2489352206148014,7.266764482134517,1406.6063251299481,1431.909979596756
-0.7046584811146692,0.24134642099421044,0.28980772039168534,0.39094273961511294,6.9491514509420025,6.840993489718172,1042.264939907323,935.4180014096544
-0.5690770453200136,0.22235666887600108,0.2788841267875125,0.24840780529437492,6.99738228601602,6.919783396591124,1093.7662404970358,1012.1007463190386
-0.8608220332539814,0.334947321731283,0.3087272256621312,0.38736941013276904,6.995751892232798,6.788361814940199,1091.9844237444097,887.458549029703
-0.8365965010816248,0.32972488330629923,0.34242544965470123,0.31600630008204156,7.000776724953759,6.839027249721165,1097.4852716536925,933.5805521464597
-0.6715637207279377,0.2802724909332338,0.3345536181823592,0.474313107490342,7.023993294949585,6.927890549311007,1123.263194894481,1020.3393523318093
-1.083235377176879,0.3529207936736034,0.37747583831120496,0.266676784047519,6.9324526859221285,6.778190222500032,1025.0049142201406,878.4774359056073
-0.31739560920349674,0.14020029410165705,0.20632859241037288,0.44763398423574874,7.048371149047982,7.079787048060518,1150.9824362493496,1187.715565243433
-0.6015281800106003,0.20516255554145776,0.2674116373184779,0.3777643613907823,6.947719087638282,6.8742732765224694,1040.773106533397,967.0723159977924
-0.806788212952396,0.33963599522337223,0.3815804486922406,0.3033484973501024,7.027623112885498,6.902681827471423,1127.3478445685835,994.9393967069489
-0.5496308797868564,0.1706145199524653,0.1626503668332129,0.47001964773540633,6.917066733424653,6.725646022225097,1009.3549409037018,833.5102688118017
-0.22581279959119854,0.1570775993145456,0.22006562397656304,0.36662448381932744,7.302259999277509,7.404268415809539,1483.6491875884217,1642.9824163339333
-0.6832226903684757,0.28637507657432537,0.29454546968346373,0.4099660482416536,7.025803531968798,6.860831432948904,1125.2984090664406,954.1600578969906
-0.37297464558637267,0.16897049361906394,0.21390377185606144,0.4764116976896332,7.05968498526188,7.003227019067221,1164.0784061542292,1100.177730665556
-0.6916925281930847,0.3044163930534825,0.4017376713718886,0.3280786301624981,7.04675381699601,7.010523310663081,1149.122420001341,1108.234304008424
-0.46452041938098604,0.19924871014764256,0.25369411233164835,0.16246224797369668,7.035584419946559,6.975861481160804,1136.3588289357797,1070.4789896429909
-0.03480158286364182,0.1041915904646313,0.11388574499224652,0.42773710681408605,9.600525231275062,9.702149511996762,14772.538527546167,16352.719814421582
-1.0940443238459485,0.3661730290629059,0.3674367603255181,0.1749181545619008,6.941346890053576,6.765571282501547,1034.162180092122,867.4616319138656
-0.8679738861384902,0.22646879680962176,0.3279751691206756,0.23854457369656465,6.867566787983499,6.8075824234093,960.6083560582592,904.6810253628022
-1.0957169825698436,0.26769207805924544,0.31874815898226727,0.4608523808623625,6.850957869950102,6.720623209616511,944.7854549792143,829.3341995107087
-1.1948692276385484,0.44786877850047846,0.506702643130769,0.15006431118735275,6.981476793278568,6.85378483298361,1076.5069719469996,947.4601073254357
-0.4234715973737422,0.1910170435327744,0.2148558199369687,0.3269181619690691,7.0577242244983305,6.937087200619464,1161.798163125826,1029.766339485178
-0.5250330050175728,0.2547820325212064,0.29822510792029405,0.2688113974959475,7.0919187885267085,6.997731593601877,1202.212380225149,1094.1483680781419
-0.18870891730027045,0.14827834166741555,0.17601214140999294,0.39862651153869244,7.392401828403218,7.362437146753888,1623.601044687044,1575.6720312358505
-0.5633660533412898,0.23173492399925527,0.28648889533402233,0.2787361633475127,7.017990064816832,6.938250110360475,1116.5401875068767,1030.9645613692448
-0.00371652319948298,0.08566238278014313,0.30088539175844764,0.23834905950975693,29.655714643016342,87.38855536000133,7573789427611.658,8961224846135418e22
-0.5350167197034923,0.17594750899138598,0.27854086856887994,0.3281604220522053,6.935513757207541,6.950340345221098,1028.1473344629057,1043.5048196285895
-0.3334626841961531,0.2441624427931908,0.19535138916154066,0.28669535024859466,7.338853381232676,7.015546313903713,1538.946516668401,1113.8149726335205
-0.4561269610555,0.19545541932562577,0.24561208072721,0.36026533316930115,7.0351611842618516,6.968192538607299,1135.877983091479,1062.300946319922
-0.2616688652144872,0.12890488493127877,0.20093536441424945,0.3055348650273416,7.099276180603843,7.197618877341171,1211.0901466235416,1336.2452095548967
-0.20391437708030913,0.15249000821607378,0.18995173545265273,0.4215800639890839,7.354464099074096,7.361246416808357,1563.1590724982032,1573.7969479443823
-0.36451993754350664,0.17903932373062026,0.2335593449761673,0.3436991242485058,7.0978148806101675,7.070450809636854,1209.3216730498511,1176.6783726492283
-0.5679702741779724,0.2166165330585762,0.27685236303846034,0.3688892083116995,6.988037281450844,6.917161120014416,1083.5926003808254,1009.4502149706612
-0.041104285495757724,0.09714368586339577,0.1166530160659336,0.35792168054722917,8.969997090097609,9.26769645924644,7863.578723204411,10590.3285137893
-0.5757545520270217,0.1608736091552197,0.25097614561569853,0.5955102908499212,6.886063711612548,6.865627704438917,978.5420027951976,958.747461000818
-0.4806952454687492,0.1940911366952675,0.10037896636436383,0.5879996995252543,7.010421886719197,6.638539863326034,1108.1219082144721,763.9786649557695
-0.31828981075027585,0.17299806828828956,0.22395805053483234,0.28895745245194304,7.150173926026697,7.133348821394227,1274.3275746319648,1253.0662434732078
-0.2614769629601642,0.17056448523085263,0.1728365373552441,0.28676905396434305,7.258961897715371,7.090720490895385,1420.780855527364,1200.7726347716402
-0.18275512661980006,0.1417561726043478,0.15509034764171037,0.3055200657688211,7.382311997859753,7.278343265016983,1607.30155311008,1448.5861127088572
-0.3534613677493208,0.13645907012541242,0.2332663826271112,0.33496698644188283,6.992715206526522,7.0896682133491495,1088.673440006186,1199.5097532573977
-0.5754723661752593,0.24592409669289703,0.2690627395258083,0.351967899509648,7.033993202383985,6.897270580994906,1134.552072662169,989.5700748659667
-0.36578488337944437,0.16525998437816578,0.1668558059911706,0.30517774551409227,7.058445741146653,6.8858777655266055,1162.6367223233444,978.3600636558075
-0.5191343519735752,0.234451010645505,0.2927383512316071,0.22257907072536043,7.058269328245357,6.993616569646953,1162.4316362964485,1089.6551724774547
-0.27420638959382654,0.18845170050048193,0.21746746639774658,0.30709418853292575,7.293912437014579,7.222798978191831,1471.315881755016,1370.3191915143177
-0.2653497008802786,0.18398814965740556,0.23418632410053136,0.4196665218419119,7.3000300884443385,7.312276810207348,1480.344468176596,1498.5853022185947
-0.17243776060090774,0.13894507263119588,0.14829124146026573,0.30520020673123993,7.412419596256678,7.289689132849681,1656.4293923918108,1465.1151702256084
-0.5720557789513303,0.22315626714489636,0.1966596090616422,0.1562904351788239,6.996745479971801,6.773496459756114,1093.0699452701595,874.3637331704524
-0.5586453062194401,0.23151337561344787,0.28661231950372845,0.1970164419680399,7.021069448359719,6.94276830582459,1119.9837422770463,1035.6331997422826
-0.6419722973530553,0.1613254130944465,0.2835409055072352,0.2674971790757696,6.857946719957717,6.871391037195686,951.4115462219643,964.2889951619898
-0.173245707658354,0.14955069836782908,0.1606779093326305,0.2465340172137113,7.469879067243555,7.35717627627331,1754.394508981993,1567.4043913194864
-0.6725497741870773,0.26634039649838637,0.36491288570672475,0.4451124374350019,7.002666074866554,6.972300711001116,1099.560765405557,1066.6740382989742
-0.23510348842004491,0.14143739166661026,0.1835411463001227,0.44143925357965474,7.208246498601342,7.2104018385330875,1350.5220475903586,1353.4360208616388
-1.1233031230635908,0.38155534840158994,0.4656803348450237,0.35843578095564554,6.946322836053378,6.844282853929139,1039.3209394650785,938.4999980315669
-0.7300811172802613,0.18392942981750443,0.1641199906073954,0.6089591541741848,6.8585803148703395,6.6545164036448625,952.0145467463209,776.282424948003
-0.5532145708108998,0.26118170556698583,0.3088207850925009,0.25028023708328156,7.078766647599705,6.9879491440434744,1186.50423785796,1083.4970995470424
-0.5865249712404541,0.18255536578894618,0.22775668303207755,0.5952427118002328,6.917899279996994,6.818034885225281,1010.1956258061349,914.1867618651742
-0.5063708079739897,0.185643970044567,0.2421832001610102,0.44564564275679847,6.973266837713606,6.907991914655291,1067.7050785584643,1000.2366636735835
-0.3369586457836349,0.20067257489219376,0.22184610539226038,0.14998130084163322,7.202190847947692,7.08809731807447,1342.3684703942108,1197.6269283016761
-0.6519988785680277,0.24781959718350333,0.34399820133442693,0.36243556250653297,6.986742246675044,6.95732498878778,1082.1902185431534,1050.818842038924
-0.15449581050395167,0.1137727949789066,0.2087024666505684,0.35099187452698855,7.343063650147754,7.780581135515799,1545.439554475627,2393.665460435124
-0.2872265613310667,0.15936076596563237,0.23578148486533762,0.18894147970525121,7.161476192634117,7.25060973196509,1288.812064218584,1408.9636765417818
-0.5372621095820905,0.19975835282546178,0.24745136477960278,0.25360857824236366,6.978458190639183,6.890297956153075,1073.2623247741824,982.6941733773925
-0.3581204037071351,0.14262191399105048,0.20139854306273886,0.2912769859759317,7.00490147965896,6.992096100476544,1102.0214781299055,1087.9996442900515
-0.281285191493669,0.17422738621433848,0.22774227439124578,0.30500802341898503,7.226047834859218,7.239368479402836,1374.778401901544,1393.213849746031
-0.5647968731432038,0.22308199797383546,0.2781854874244135,0.16962330434209266,7.001627581756978,6.92226024915966,1098.4194718424442,1014.6106777340516
-0.32402221355670174,0.1255521123216829,0.31720720927446217,0.16973838494549148,6.994130139944387,7.408686956202338,1090.2149307337882,1650.2580625363091
-0.5610871553767911,0.26389306533983525,0.2729802874680183,0.17241843740670804,7.076974738829653,6.916239771458975,1184.3800342663517,1008.5205877943981
-1.0982359614048627,0.4512983578372021,0.37898715737737676,0.39536496211239336,7.017580417675886,6.774806663940951,1116.0828936822613,875.5100790022872
-0.481502296903361,0.20617968082525545,0.2818303469739515,0.3555306918047719,7.034851011305881,7.01503412510616,1135.525719094049,1113.2446351546926
-0.5061940557941814,0.17334146947606624,0.25203694833799933,0.2849012359061236,6.9490909309914475,6.927625262299231,1042.2018639933895,1020.0687054551697
-0.5547022140348827,0.21413288411311032,0.24603666457611417,0.20450681160330209,6.992682328661675,6.873266769452404,1088.6376473363598,966.0994405596111
-0.047142043447838594,0.12288968701674888,0.1713404877845961,0.16917788606828538,9.213446116729378,10.06427740665714,10031.105725751311,23488.76279089104
-0.4156132491657384,0.21671908305160156,0.24658747254028113,0.34641125078415225,7.128094301578614,7.0230294195178,1246.4992503738242,1122.181030717009
-0.2961311343221869,0.1730576682214623,0.22441595060249245,0.3640075742820318,7.191045571092725,7.187545740097523,1327.490465898215,1322.85259423736
-0.2462238246157747,0.1655890525204223,0.1696277061473982,0.3633334402183081,7.279164524641375,7.118636183853846,1449.776266641473,1234.765291773475
-0.5714043960075761,0.24909320792359346,0.21783100251811335,0.502735625223605,7.0425817430150985,6.810939860731512,1144.3381832863433,907.7235398699
-0.5533454405707802,0.11582807030794799,0.12784311118951594,0.6001032917883976,6.81597344399622,6.660756190038869,912.3041606857307,781.1414051951882
-0.3774114822579835,0.1846236743549038,0.27255598470953196,0.2751108712114853,7.095834228110068,7.151891424369121,1206.928797564374,1276.5181107116734
-0.5816349957989349,0.2120758331916453,0.26289195232862844,0.49331312735865396,6.971270325501108,6.881707329917822,1065.5755188831058,974.2883722729089
-0.5127911875013998,0.22265898186612904,0.22101677661653685,0.31933538234542747,7.040860030854567,6.860726839326784,1142.3696574241503,954.0602640594427
-0.4208274979075693,0.20364966889172859,0.21832189047188688,0.22121101368165827,7.090576901786696,6.948511362023485,1200.6002292773478,1041.5980111387566
-0.4964406899298872,0.21504279403116816,0.2703505985104644,0.2683712815973162,7.039819340929546,6.974297317838381,1141.1814232299384,1068.805894508107
-0.4050406602035659,0.16135081880750785,0.17259550851331107,0.4054128644794387,7.005007276388657,6.855838447000347,1102.1380745659994,949.4078239266812
-0.26231642423869594,0.11768099078659433,0.1525232332305762,0.5454678522230443,7.0552724603395784,7.01116699385228,1158.9531970478274,1108.9478854351537
-0.5618196354035407,0.226897206290533,0.3039778047575318,0.24256621594585784,7.010511482586617,6.9707788956922645,1108.2211958058585,1065.0519919584567
-0.1959974288466383,0.14157729873811128,0.2155297500366539,0.43338322200873003,7.328992818809437,7.529375485288595,1523.8462095859736,1861.9423300079447
