xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-1.2489455064142285,0.2921237866695659,0.30657910785269604,0.3989058423360802,6.840546529288687,6.675189841860612,935.0000000000003,792.4978888693341
-0.402109437998143,0.20682499256012404,0.31520640119715093,0.18243700044692363,7.121000193971669,7.213601604174676,1237.687742406777,1357.773634912596
-0.37005370032922,0.17787047719046767,0.2899943286546117,0.199198989619364,7.087311444367568,7.213374197331546,1196.6861145168746,1357.4649030017997
-0.5738032343597996,0.25836804667121016,0.19547210863349107,0.33180041019829587,7.0569230867326205,6.770379998803859,1160.867775475317,871.6430543845694
-0.4639306081843212,0.21046403859949742,0.1424336776342623,0.5907790855751281,7.060304320861129,6.736734525379306,1164.7995846541846,842.8040820689317
-0.4130412079155852,0.21249049371436685,0.31258025014167484,0.19077810071646373,7.121103682949063,7.186496874946126,1237.8158360735986,1321.4658276435405
-0.6415788981546775,0.16173351499211502,0.15099657941471323,0.5967594441619628,6.858736898303767,6.665071014458139,952.1636281242556,784.519175206965
-0.6665088535492781,0.28484481400388484,0.42476165113813324,0.22145771234791345,7.034018573710302,7.0670128146185425,1134.5808581181893,1172.639904360661
-0.37088970865245235,0.17765008905965152,0.2974698759617207,0.2515564332184578,7.085633789450796,7.231763506282771,1194.6801712837678,1382.658682621341
-0.469713888828664,0.21466563719806647,0.20555409413791464,0.21475491548983883,7.063663790231477,6.8673350117218,1168.7192735323097,960.3857356445957
-0.34499643784067635,0.17015633421907145,0.2850481014408111,0.10995940706049127,7.099862044512102,7.255954389984662,1211.7998885158759,1416.5142652383406
-0.405771812763921,0.19986495130569065,0.308652159806526,0.29331901266016003,7.099205225801157,7.190373989016963,1211.0042170097486,1326.5992463925918
-1.2415564711481377,0.2903955183418607,0.3348543108100638,0.33366923103436197,6.840546529288687,6.699424738002388,935.0000000000003,811.9386133671666
-0.7090898035764914,0.29485886018887997,0.21933561545432573,0.3410934465801603,7.022477432199606,6.739039417979108,1121.5617719465529,844.748895392705
-0.17963081405515757,0.14672864995415433,0.18605287150733318,0.2946182169745844,7.423484707190252,7.465470902347684,1674.8597462818677,1746.6778692998253
-0.37209644084394977,0.18767916761622017,0.29525343020823774,0.2605407931946483,7.111033316524714,7.223205783736057,1225.4131317424751,1370.876758361738
-0.4205946247330712,0.20218188441919788,0.31035500187677234,0.25333722881278237,7.0873550562319485,7.167615265636846,1196.7383053674687,1296.7485118574743
-0.3390119318108924,0.17266086234150368,0.2442907718273904,0.30958934683138073,7.115956337811243,7.15031586095247,1231.460740714467,1274.5084590582862
-0.1728807694574218,0.15423376335469072,0.24564375846148373,0.29431441681638526,7.4987896869578785,7.850604861835294,1805.8554408694326,2567.2867010442096
-0.4362655993466156,0.21138392136363537,0.18226993853823759,0.24175341057632976,7.091180531199563,6.847515285939689,1201.3251656632845,941.5385437676409
-0.3763926507852376,0.19597393927267678,0.30745738622621666,0.23326672640627208,7.127313750866208,7.246572266170875,1245.5266741178564,1403.2865023028792
-0.2799203134678223,0.15540375473368226,0.17056012007894156,0.39527806652407954,7.161821594833932,7.039036172372391,1289.257299628932,1140.288035703429
-0.17814562966326014,0.14883194995953336,0.1653568404658854,0.38859075810025195,7.442101217137695,7.357931080975742,1706.3318306485094,1568.5879221357893
-0.3851467111751998,0.19152244805383656,0.24977578842900816,0.3527516093312473,7.103921596018757,7.078240629023048,1216.7292513105047,1185.8802787090033
-0.15229416835497056,0.16091347973248415,0.24047589236953962,0.23207615609715468,7.663246649940829,8.008741806780138,2128.6572267623565,3007.1311796026243
-0.22138111494963858,0.12971118753900449,0.15431178237151655,0.3373532076207989,7.192568219759986,7.126760788029019,1329.5133071343496,1244.8381345402845
-0.5650494605868039,0.1351766071906793,0.2291078413481546,0.29584583539297027,6.84587987602094,6.835184587430138,940.0000007114772,930.0000011930381
-1.3132199039911434,0.3071573332171494,0.34868160383753527,0.2643325980693134,6.840546529288687,6.695236017026874,935.0000000000003,808.5447420188079
-1.3797233262790036,0.330070782342605,0.5594296676490715,0.5487041403097987,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.07689331815994414,0.14416038474212056,0.14536635311011156,0.2775261097710986,8.481460484308327,8.32021343237387,4824.49084719832,4106.036275828481
-1.0161306486915866,0.4120055233237537,0.3440389393397579,0.11978143267011532,7.01211529430638,6.768296943232966,1110,869.8292632340381
-0.32332857853097036,0.16800337737308724,0.35686906713835675,0.10000000176223184,7.126255901648435,7.533454473441574,1244.2097913544292,1869.552681428378
-0.3891423083702077,0.19497584371662208,0.1055179518496738,0.24855271139812007,7.107690138736949,6.700874655926632,1221.3231982763332,813.1167115825439
-0.2277014617971931,0.13650948777566324,0.13899783180785344,0.4077707328307204,7.206160996090372,7.04015838655899,1347.7084653551601,1141.5684014018088
-0.47670779632594695,0.23271173607947243,0.4393304379442168,0.10000000495981588,7.09481450378021,7.351312204925916,1205.6986901968899,1558.2399169661096
-0.36091395991167574,0.1701235377249753,0.19972057801949783,0.3202284427317092,7.078018868547351,6.983093966707778,1185.6173264915587,1078.249278844888
-0.42581098502852377,0.216602680989806,0.1738174644052223,0.33370202274743377,7.115332884873301,6.837922813595591,1230.693222178413,932.550041230027
-0.4834506999079003,0.24109973199335888,0.16111644821477358,0.44197836976584215,7.105356118445887,6.76298292816025,1218.4759292340484,865.2192371410401
-0.3962506447006149,0.1860007660361116,0.2811062393906181,0.25489774680955185,7.076051986608265,7.139134700828254,1183.2876490367241,1260.3373482644402
-0.34278026989857713,0.18088295596598075,0.23988704717806397,0.25936214883998365,7.134343790090589,7.129546942580905,1254.3136256101154,1248.3112820913875
-0.48849879270276864,0.21799275625525102,0.36540955400160735,0.17974196168292267,7.052900534226999,7.1777449787366265,1156.2075032751507,1309.9509578472848
-0.48644152416059777,0.2253025069068184,0.1971182379906639,0.2817827795625922,7.069814812811043,6.834944419168106,1175.9302468672527,929.7766715284835
-1.130214828404689,0.26437138010655237,0.24488481868688838,0.5689135613373583,6.8405626897881,6.646390514847729,935.0151101890448,769.9999999999997
-1.0710527906875418,0.4342745355656756,0.7132819205283709,0.10041846397662385,7.01211529430638,7.095682842991946,1110,1206.7461003349595
-0.2927056551389882,0.19962141535795275,0.20113831390169207,0.21685840426689912,7.2886370622739935,7.116888688371557,1463.5745762139366,1232.609429233059
-0.8576240186438107,0.2022744638604023,0.22227081084168743,0.2781292363268602,6.842504662592504,6.688889937366025,936.8326483383672,803.4298994415307
-1.1330183390202408,0.27208209015343077,0.2454922582386639,0.37116676788752767,6.846789362046604,6.646390514847729,940.855306461605,769.9999999999997
-0.4991041679032636,0.2182116302318058,0.2042557861459214,0.23249501908432824,7.043856774050432,6.838964279588281,1145.798180558073,933.5217663059286
-0.36097053543139634,0.15908526411326077,0.2034033198152766,0.33291495165481155,7.04736555905583,6.993209568919239,1149.8256015784818,1089.2117722675239
-1.0029756575571476,0.23994155469799738,0.40667163342126555,0.5204730318610837,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.8015701743079795,0.1917593835642914,0.32500873738239544,0.5407716680335773,6.845879875264233,6.835184586147714,940.0000000001721,930.0000000003838
-0.4236429807265582,0.19034779085020764,0.31483838647644946,0.19675388128883536,7.055961987667831,7.17288861053956,1159.7526025236455,1303.6047758466218
-0.12137656846340383,0.13609861412438412,0.1406739942083547,0.6256503333904948,7.727942506844264,7.588707542945333,2270.92497816079,1975.758280109485
-1.1053132480851668,0.4505830276043158,0.23948936746088512,0.19454100119498283,7.014302069847399,6.646390514847729,1112.4299767890918,769.9999999999997
-0.39281600632629504,0.18766706536594976,0.2339260893687287,0.35241772752110523,7.08439819631892,7.025230062132843,1193.2049442472235,1124.6532693741508
-0.3545238293650902,0.2039838707722864,0.24508818924536524,0.24717909170944258,7.182024403320932,7.121036024191448,1315.5688061861533,1237.732089825089
-0.2589046926803218,0.18131863045847277,0.18547671327430698,0.3859420517852209,7.306979827122696,7.146109402664108,1490.6683078257875,1269.1585523553545
-0.34193689991906207,0.16815999818355748,0.2669325622818184,0.25341218236948915,7.0984368235086714,7.210368078248716,1210.0740360155612,1353.3903292479808
-0.423516203374223,0.21201798836252056,0.20538563324224265,0.41340203866854724,7.107263826652438,6.9146729027390705,1220.802644404901,1006.9416057838079
-0.1773876503305356,0.1626126158898242,0.12453356339593719,0.3756800196180734,7.5233578351626145,7.13176137985072,1850.7714574226688,1251.0786520715224
-0.3268850055971334,0.16718575290249213,0.20527323664118485,0.395635654753837,7.118101461233262,7.0576872132560045,1234.1052113365492,1161.755164328201
-1.2386961713249622,0.30372822310264613,0.2683895837318124,0.18145734011820525,6.851850123143016,6.646390514847729,945.6288190092105,769.9999999999997
-0.37031141703473003,0.20278278051063164,0.2492834798149135,0.32637981401675503,7.154250857369565,7.102892025110605,1279.5335256035717,1215.4771869253918
-0.30897075202854707,0.17187904221094283,0.267906614268739,0.3102735001235464,7.162945696638835,7.296813248274018,1290.7073709476294,1475.5900877662814
-0.3963629654487234,0.18849167865879335,0.27135907839753426,0.31890013130030975,7.082203391441297,7.114342164950181,1190.5889640487696,1229.4745536632204
-0.11194139267360603,0.156714053618277,0.166907013060826,0.3708793474520755,8.006615381157127,7.920740887317887,3000.7435326455525,2753.8105534289325
-0.4708571896338297,0.227100107768802,0.2741841478210014,0.2904672140779722,7.088962260365354,7.012027986557879,1198.6632545972768,1109.9030926296075
-0.3821353129577175,0.17791562888259366,0.182060017659657,0.3286090491278765,7.072232985928319,6.906147621385841,1178.777290713109,998.3936339929405
-0.43361343620327264,0.17764807454612724,0.21791914321362807,0.4335045267560141,7.016342459808593,6.9322849546113865,1114.7020849513378,1024.8330032201932
-1.0481905128432056,0.2527682004942125,0.22711252519066671,0.10186390800831163,6.8477973797638025,6.646390514847729,941.8041834418966,769.9999999999997
-0.5181164362790202,0.24622990346659684,0.3272477148734634,0.3038693860029992,7.081890665413576,7.061329849683922,1190.216694103679,1165.994732925779
-1.846471212993817,0.4318828643410821,0.4387097833901017,0.36704339196685,6.840546529288687,6.66731310002623,935.0000000000003,786.2801076705425
-0.4477797124194807,0.200783675713663,0.188018774809527,0.2385666856859898,7.055048517218555,6.849610709362701,1158.6936865106452,943.5135341838605
-1.0209423855735626,0.41395651473879214,0.30972421334727496,0.2819947352581133,7.01211529430638,6.733090380965528,1110,839.73837161982
-0.37559889132465735,0.19482988010748165,0.28850565112598825,0.24220636616282115,7.125368118033312,7.197841157281827,1243.1056924608604,1336.5422630740752
-0.23968539754697799,0.1373807663046614,0.23067631254384957,0.3068680901676346,7.179821383570533,7.39213235301888,1312.6737722025093,1623.1635831167257
-0.36931601855867513,0.17510601952428498,0.2572801298239844,0.30973250742477265,7.080786185518442,7.126358987010528,1188.9028493852875,1244.3380577823734
-0.5273401314043089,0.23088182685068423,0.17122335814366668,0.3212368192325207,7.04447354365035,6.754411925943108,1146.5050920218234,857.8351309407583
-0.2654877484052455,0.1405168203251021,0.22365754591165637,0.3328251334921887,7.135928170471201,7.272159655618486,1256.3025106688485,1439.6562598231267
-0.6922139768159424,0.29874826621124473,0.29628179666260035,0.2069953540614844,7.038233881727496,6.857740012997768,1139.3735601665342,951.2149031580298
-0.8812913003364362,0.21083104375593403,0.35733287236572986,0.18970228199039024,6.845879875264076,6.835184586147339,940.0000000000252,930.0000000000343
-0.4440806595335881,0.1450346880143455,0.2178433691405039,0.45317117467335527,6.9332455577838035,6.920268580919011,1025.8179340423826,1012.5919208848604
-0.3753576355246683,0.18420516120552177,0.27159511094493083,0.297280533289777,7.097395927784218,7.153283048459918,1208.8151304335843,1278.2957807041828
-0.42864213607925156,0.2243658901988193,0.3537098619746527,0.18248165618742002,7.130084238321678,7.254906346530422,1248.9821746441296,1415.0304744092684
-1.0572290140776677,0.2544394248942477,0.22907090662433333,0.49903223900188043,6.847316514407361,6.646390514847729,941.3514113074694,769.9999999999997
-0.275619344760764,0.15376384907550938,0.26808036037509864,0.2724448978415882,7.164535008139779,7.402366592514324,1292.7603379865589,1639.8607234959127
-1.277045098951334,0.2989903135386189,0.2515756767504722,0.5437387360065689,6.840776853912723,6.626717749249025,935.2153783259872,755.0000000000001
-0.3431581549196622,0.20527473008024638,0.21492141990494734,0.28400971170274336,7.20484296447651,7.056023754431063,1345.933313101932,1159.8242389004042
-0.3377293447932216,0.2092582104747016,0.2731404102737977,0.26434324185361024,7.226253468237039,7.238474815663207,1375.061131296387,1391.969341215863
-0.489179645887717,0.2454963715354299,0.18365611309567453,0.3086705357534124,7.108503387980408,6.805156425670908,1222.3168424287633,902.4889313240204
-0.5139839696363088,0.23952139498235198,0.23527328424394758,0.15004593094026106,7.072659651730449,6.887463878920794,1179.2803419811387,979.9130849654765
-0.4208448433055647,0.18913297700654083,0.16218749519719602,0.2771652350291236,7.056062790427789,6.81510496577205,1159.8695146792832,911.5121883435011
-0.0853303338502967,0.14604647288089267,0.1920037005417056,0.2915293839187948,8.318192451310129,8.6798419359983,4097.746433896338,5883.1166088860655
-0.5128505480257286,0.2448254538586903,0.3311779147545399,0.2650523516467901,7.084031861622315,7.075478590570934,1192.7679119309228,1182.6093510730104
-1.1222232728994226,0.2684691246381721,0.45502238066766176,0.27642047191902314,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-1.14166585942453,0.2670314695506386,0.23456357905861736,0.3999765465519697,6.840546529288687,6.635176772852922,935.0000000000003,761.4136511902801
-0.3073951561939201,0.1729063226483285,0.29008260894030635,0.23889483862740157,7.1691389540409025,7.373399308691082,1298.7258585755462,1593.0398235559537
-0.48887750125507645,0.22547209144843122,0.30971499255793566,0.3697494331004424,7.067853843289379,7.063242173934973,1173.6265429783216,1168.2266263018985
